cik,PC1,PC2,PC3,PC4,PC5,PC6
751365,-0.7490298694671828,-0.261938898401803,-0.7138901192122752,-0.22738192111661373,0.3853801571141295,0.04894789260747492
1442492,-1.8307056669784778,0.5251493170204716,0.4134873103304015,0.18731707673520043,-0.06013446343213552,0.008852395300743908
1817153,-2.0768203661598594,0.6166439124021543,-0.19721087015641012,0.5658945763721986,-1.1410802837433354,0.023300767030003836
1844224,-1.415173422612955,0.12760713478089947,-0.2786308053847565,0.15750284593043729,-0.817751072873106,0.23968586172918735
1130598,-1.123237701814407,0.08007573877611755,0.16488377791472186,-0.027799618806945668,0.24140542583653155,0.11856534120032551
1826855,-3.035621283039411,0.6716953557931488,-0.9949057797708272,0.47637095855703737,0.17268488961598358,-0.4873633861759853
1872964,-2.5115676100614404,0.40382737978280225,-0.9329424707543336,0.23391775988387287,0.4566686283804865,-0.2646657565215806
1109116,0.10316976755363529,-0.5773550089534556,-0.8225910093089892,-0.12107031601080243,-0.24494667326110092,0.13204838519171094
1434070,-2.0365492515793013,0.3236879033457126,-0.7446559145408964,0.25833695004020135,-0.1836618197735362,-0.13857862223700326
66418,-2.2669553295890386,0.47082955908503554,-0.6414290003083126,0.13495156479640358,1.1291821345222985,-0.4747300061287064
919175,0.04961560795565319,0.931082656502052,4.353909958846042,-0.2992603158412672,0.6353625452062693,0.28975694580577066
820771,-2.226869995707044,1.0917545313646941,1.501334185444206,0.2825512412637464,0.6791168606251521,-0.3907202448801565
1023844,-0.8881358346260193,-0.025791198871647155,-0.3332357203492673,-0.12279386290393483,0.4302751066730242,-0.132248244278264
1797336,-0.8666370518510278,0.0386887155021814,0.004255000447729942,-0.10722014246001188,0.1231727704732166,-0.1504326256410576
1437226,-0.6903623393136149,-0.033588183292428755,0.026126084397957373,-0.17971651856040208,0.12400619842540407,0.1597079967533599
1715768,-0.8314285135717417,0.22515667273646092,0.8543556193472496,0.04661961482979268,-0.6574001449329505,0.24061239580352534
1731348,0.0980820456219885,-0.7025496896424273,-1.3032864240418716,-0.05186986089515691,-0.2881072558650725,0.008962918421529591
856982,1.1073369856680495,-0.6008398516032479,-0.08848394921005318,-0.798374639738779,1.8101237240838879,0.034708019003587276
1590750,-0.8049951187731109,-0.15208531478547702,-0.41358176965845506,-0.07131438528633995,-0.13594975171055032,0.15271563134662552
1720446,0.8896821535868165,-0.6801942860192074,-0.46621796896956885,-0.45886139279632787,-0.05815600521965704,-0.06455404812122967
1838987,-3.185203509890583,0.7307183600826997,-1.0637358300846524,0.5323163781674997,0.11779913360647538,-0.5419348910921651
1661998,-0.0908955904521442,-0.19527137614050744,0.15272687465227835,-0.026129330748843074,-0.74679576627576,-0.024882785018842023
1773427,0.04978420034304327,-0.256158989399237,-0.053957374943460604,-0.1155749983823247,-0.7315698320583769,0.15110665419498695
943034,-1.6857316988493367,0.09989934963597544,-0.8816275698508508,0.035696010417612264,0.36497215287852797,-0.19307750834096607
1899883,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1579026,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1424929,0.6700282225286901,-0.5012894034145617,-0.4118329918712823,-0.28991279126468167,-0.3874171826127374,0.10230038083422922
1309402,0.875862442273839,-0.6303941437557348,-0.49112286152752643,-0.3271852256416805,-0.37054972694824306,0.21977922508838535
1684425,-0.9699526783852755,0.16736200917257943,0.4541898007339465,-0.09374485174964309,0.05875209826072488,0.13974449479096798
1145765,-1.0411129291073302,0.46038175959178657,0.9330771644790004,0.1100226225351537,-0.1579275561097963,0.04766017656649074
885639,3.7249047375032363,-0.17733540770398998,0.542366614623481,-0.9627931258739155,-0.4221688380095001,-0.6325643001024159
1588972,-0.6809400705307709,-0.08714772894035515,-0.04841687071620047,-0.145639613675981,0.4108957860043377,-0.011198072486755835
1552979,-3.610657379005879,0.9240335047517108,-0.8511057617381506,0.6143422699750315,0.33648341482041194,-0.5918335387912068
1521332,4.029960236487478,-0.22311431727238207,0.49594639463587925,-0.3830585609198929,-0.5244120470093222,-0.5671598712014047
1828443,0.8121058374234484,-1.2067345186054266,0.882543701357659,0.7373977910866591,-2.5985392170521364,0.6402917803128708
1245791,-1.2641542213534938,0.44837623970225243,1.0382858822175072,-0.03934260870346725,0.8029690656980961,-0.11060306519016888
1682325,-0.09000273949372728,-0.03149078374426297,0.5921226518771341,-0.21856990645150898,0.2747072927332919,0.20350180276557744
1104038,-1.7597140218166112,0.5821149560292087,0.4168805246367804,0.2921124345021137,-0.43099946899263286,-0.18697222131900515
1297830,0.03544269646892396,-0.28017291280376316,0.5256966772058291,-0.6490172639598072,1.5412838433464497,0.11491097164122414
1489874,-1.8212747062965682,0.3172240646488898,-0.48216281685272666,0.10448130002516536,0.5260069989225706,-0.2667740734801471
724004,0.2937696896106858,-0.6221384163858069,-1.1053976491052424,-0.6216731298576008,1.7189260674288056,-0.6770171250315418
1619312,-1.0095169938834716,0.11229910496864419,-0.12201441058779566,-0.02078354840716271,0.06743573984397562,-0.16697636614627026
1446371,-1.1468834055852688,0.2716614130994978,0.2767535731044836,0.014316254863178996,0.16971159455085852,0.032276842759604164
1819253,-3.312494556061196,0.8477581278252021,-0.9051041274755244,0.5868078195603791,0.28032812758780606,-0.5697727757599225
791908,-0.6762458385725513,-0.21762799101497918,0.03375115139510707,0.08224950252434256,0.02996021283435716,0.2210239959913615
1693690,-1.9850182717840537,0.5317902732635332,0.20866826275084588,0.24085590335704754,-0.20746614585676565,0.03681751624040084
1739936,0.6986268175390276,-0.2498104335678795,0.8770478205527158,0.009480436963700661,-1.3038361846748139,0.3888549451478503
1358190,-0.5892567490394013,0.14301134990704892,0.5029791654013213,-0.04513248920142136,-0.261648274027222,0.15412770741289833
1379043,-1.8251760631628349,0.919502081864249,1.4894397910313726,0.4665884667543065,-0.9037892329847319,0.29833572795874025
708821,0.042762106646540045,-0.4183409580582631,-0.49741378002947273,-0.3259718810015231,0.27587634109109826,-0.189100215394611
1723690,1.8323448126069617,-0.8366410565552809,-0.6705558344093504,-0.4386765878352817,-0.053105921859596256,-0.21704246645363562
1601936,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1129928,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1755755,0.15772593379507688,-0.3988996479191674,-0.29522209710437775,-0.25031070337373856,-0.19487830753475988,0.35122833593759006
797542,-2.040726606587602,0.8142003931189384,0.9805894120686255,0.3254729037907719,-0.3192299290720615,-0.040930574065192724
772320,-1.89232679040595,0.6015931729199057,0.63074859036994,0.2498823090592109,-0.18849881133417482,0.031994285196371396
1784058,-2.444900112492861,0.6965447129516833,-0.017740750562046253,0.33158936296910363,0.19491282177470326,-0.29385400393467026
1678105,-3.352955263713871,1.1329031107149594,0.02050384365063891,0.7758772178692147,-0.5837732858744029,-0.3503184010180745
1760903,-1.7538116185361865,0.34890706057386744,-0.1437492142345525,0.15662234063822192,-0.10860531146216386,-0.07279998871927361
1788717,-0.8496811280416745,-0.2830763895811697,-0.07570191355315667,0.07623166661700005,-0.7785983868934864,0.151397432040268
37472,-0.2499845448837953,-0.5737707875337198,-1.113198722512569,-0.5371070233160241,1.1350477606051645,-0.05327919236550639
1713832,-1.725652313822873,0.22600833295150247,-0.34550670964726615,0.23710613163423647,-0.8045938051699594,0.21699444121629582
775057,-1.9144631376584234,0.3900811182794057,-0.20690802121237992,0.08265934234148668,0.5784701311155214,-0.26584714516927194
1817825,-0.3250569258602213,-0.45160137604165146,-0.8386087123851357,-0.2723231970050002,-0.08770360807357752,0.4461972980831747
1496671,-0.33442786134930247,-0.09968273737248762,0.37148845293823696,-0.03119833445279705,-0.5578224594980175,0.0879848747169182
1398733,-0.6256686760652205,-0.024876854866173977,0.3273959252641667,-0.08048388875892622,-0.16108465952778317,0.08812375815257882
1842279,-2.7277142372863574,0.6349190684912649,-1.1614231280308338,0.5860276299103924,0.03770488248071594,-0.31860463235942665
919864,-0.5834160910254148,-0.5184817561821452,-1.9411375441121785,0.2969540259116146,-1.9470134351888286,0.8355490863013214
1005817,1.63924306860268,-0.8240472856219182,-1.434663431131755,-0.20723582190653525,0.33981872024631654,-0.05220435570955743
1119083,-1.1533975686324456,0.10530540484494767,-0.08794706544925897,-0.06589934725586817,0.16974429410617659,0.025208027883727134
1326205,-1.1356224722827841,0.2478206597925403,0.434011285983334,-0.14903458689860327,0.8296899231683099,-0.05522418181181355
720154,-0.9164392829132678,-0.25035088722425625,-0.7674399604785398,-0.352365008473637,1.1257157908330737,0.058871803616826465
1819724,-2.934287643780216,0.5213444924096928,-1.1729749856107767,0.43617472731794615,0.0538095494858483,-0.24102496930590123
793074,0.9464152236353235,-0.3967692110888494,0.10165363948364839,-0.4920158916793615,0.2875658481162106,0.5318895079329838
1711754,-1.256800431069343,0.2403468147321352,0.04584171964059161,0.08728095278596402,-0.23864940642349167,-0.08322508568551469
1132924,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1597033,2.57619661076634,-0.9556316587756916,1.1686584899489247,-0.06244892443066573,-0.10136348222984182,-0.40234494533637033
1462223,-2.0345040334831292,0.2819793617042111,-0.6187177142194367,0.31185170874385765,-0.7974463219416709,0.21760621071732558
1676852,-3.2615819377770525,1.4099009386643202,1.0098348200599954,0.5949606282263875,0.7208032452052918,-0.7213571277794849
826154,0.7713767285180617,-0.667535938033347,-1.048781847452114,-0.27331352603828635,0.2629909123196104,0.15367135726948167
1708176,-0.231214977174073,-0.025029947520095224,0.42987760564498584,-0.06981774251167508,-0.5928154548472905,0.2692970460226739
31462,3.8390287792133946,-0.20348633199059682,0.38467606165684015,-0.7273190560061211,0.8222693166868223,-0.39933283415438275
1114927,0.9483104630452065,-0.8653953479033835,-1.190914487830519,-0.6270873482840649,1.432534332654791,-0.3518046445625335
1441816,0.6756747505674551,-0.9917549910382772,-1.487029431605675,-0.13236066423322249,-0.04844864559955102,-0.22840124649655588
743316,2.1294481866631654,-0.6172705169970246,-0.14570186671242913,-0.34844723823265195,-0.47974945721490714,-0.7157643323692258
1661039,-0.46502522124925016,0.565095271246347,2.5378427790964206,-0.2276484563068563,0.6410655110356422,0.3170227953551563
744187,0.0248007511982673,-0.38989348374339244,-0.5221855260191773,-0.3673702322815301,0.23091153413540624,-0.0971062461016041
1232582,0.8210013864853705,-0.9964171918644394,-0.4174685013589406,0.36978270248874245,-0.37498429105697684,0.3796106657241663
104819,0.8842010250376089,-0.7903690200770418,-1.4575118153945184,-0.3320193193136236,0.8955219853820809,0.8327756880436581
1835591,0.5059978599634096,-0.31413077429927616,0.32768109589376915,0.11841705387819441,-2.6355754447691853,0.718196484821547
797465,-1.9067242082899805,0.29056042167425533,-0.7484842999003253,0.05930700950881055,0.9079003290185103,-0.4519773373638292
1456802,-1.6231984423592252,1.0571469317951245,2.2081877514363426,0.216126599765764,0.07623829133401204,-0.12041196293407722
775158,2.364818021327524,-0.6782586504095108,-0.16438324813146257,-0.6223395336185122,-0.3669364103705132,-0.09069289377836158
1042418,-1.8100730615271006,1.0326595396942166,1.9996571852610763,0.23820916781261758,0.3056860538765185,-0.11976000186038399
1031623,-0.028952712179781123,-0.5523227963534147,-0.7301702055695088,-0.5671924125271297,1.127455255287806,-0.03168533107528638
51644,4.316510804774008,-0.6766210409952051,0.5470672091863503,-0.42168311545001425,0.11261288998623653,-0.6313399928032807
1450335,-2.612164370222517,0.6830702672417599,-0.47395613685015825,0.42898661407675986,0.06399266914618071,-0.39120091696207415
1624794,-0.011454906655056744,-0.4315881084423347,-0.7440357899706831,-0.29915575622193774,0.19692450111806536,0.35339507277263704
1166126,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
880117,-0.08981867205872135,-0.3202424074184263,-0.08198466790767632,-0.3108355995854277,-0.15024177629442373,0.6190298722251116
1828608,-3.001239572463419,0.656613539216779,-0.9997642694181451,0.47193631362957394,0.17838810034416158,-0.44715637454032264
1805024,-1.5737757733062876,0.144972875711926,-0.4255807420655911,0.16553869118292552,-0.4615736928777214,0.29948584689721064
1412126,-1.7355219181748487,1.1525586672359627,2.343817561843093,0.1841880761001911,0.6935915615859518,-0.29464362375272485
74208,1.8398220463196322,-0.21447004556534327,0.5952660081413031,-0.28706723305638265,0.6235412156956449,1.024574689262894
720858,-1.811777381789919,-0.0023682126313821763,-1.7182577131301042,0.49002612068948365,-1.7067432439321522,0.3849651013694654
746515,2.743700871522059,-0.623700631661773,0.45275068632213156,-0.6409363452899833,-0.3786562266207329,-0.40246484553567197
717806,-0.06501568982692703,-0.617902308469542,-1.4856330153706043,-0.2308945544022149,0.0929687942650772,0.10496921370853102
1772253,0.8766136605715212,-0.3968077226667596,0.06456427634592106,-0.281023443887017,0.7000547955742976,0.05949238641647502
1031235,-1.1872008237308056,0.2945560038469625,0.28716044847852995,0.013634990656845343,0.11525097460404206,0.019671677415466923
1286964,-1.035219990892475,-0.0074298055781937865,-0.23855978710690687,-0.07385048593689773,-0.057706420643509254,0.2285454785828149
1519177,-2.1655681522283676,1.0165963318284295,1.3186516205719299,0.28013929077738603,0.5596268639874962,-0.364523215948873
1070423,1.9167908716759094,-0.5638937131486774,-2.231771907586031,0.3231793489097724,-1.0319936576018598,1.2011670890384358
1652958,-1.956275013916886,0.6814092847154949,0.721393933176298,0.1682004463352616,0.31759693566610764,-0.10994495685740886
1841610,-2.645871541253407,0.9800658686113122,0.41721235087450825,0.45775549536712445,0.28086487331305005,-0.44574978365369267
1411688,0.5653276587490487,-0.47655312377464437,0.14744520877268796,-0.27501582593439566,0.22174883022166894,0.4780932060900018
1443611,-1.477046914855995,0.8923085466826819,1.910370617045568,0.3068490550381142,-0.7228316332077113,0.1423945497923872
1539816,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1711929,1.3725506868854163,-0.39403536021295,0.0647831097199207,-0.02859163463437165,-0.6487468452403417,0.601705696421731
1354730,-1.7873265083034555,0.7701328651222453,0.9706336031032162,0.21134957590950976,0.37189436087198324,-0.21677546503240366
1792849,-0.19554080244696673,0.11985236894971986,0.8520783331402173,-0.027869992597678642,-0.5274631964476649,0.4202343388047268
862692,-1.1035361973890292,-0.1339149448880506,-0.7274079042616661,-0.15919633220861687,0.4732094854469622,0.013904859831260422
1291855,-1.4682074394838454,-0.27822521462306143,-1.731649745168986,-0.16729055228652528,0.7891379848360163,-0.21712246724550915
16868,2.644488290600941,-0.24402944045891514,1.7579581598409986,4.507395888312081,1.0357161305549718,0.7706902487683991
721371,5.708816760530471,-0.8820296880882921,0.16106455548171147,-0.13242858622894732,0.9296000418353323,-1.0706952781854706
1640043,-1.0500272317524701,0.2744119089625103,0.49284613366784125,0.034485262631471426,-0.16122384579793786,0.21532776410547086
1013272,0.4662877668049406,-0.7648637214620126,-1.3502553040175431,-0.39038639431963723,0.5134200213504613,0.36047673002905484
875357,4.064749254439346,0.0664289174892911,-0.02732477806474854,0.695388117037067,-1.6563354600536315,0.2209182176197622
1755953,-1.0040901594436211,0.02167897751042044,-0.1711127331465507,0.038513527303820745,-0.5230307071836954,0.24169055266324102
1630176,-1.1571309770082936,0.9454741037740813,2.501374515035024,0.05280392475630544,0.36327418897483593,-0.06984413697305893
1448038,-0.7614684031806712,0.3818685151534504,1.264925461111691,0.002283715642580737,-0.2692369540585477,0.3077394571552743
1606757,-0.005492359660792818,-0.37277406337337854,-0.4850781923266625,0.12360626991203091,-2.349683194566434,0.7891277126254743
790359,2.222800522788792,-0.6453913065728188,-0.7431467877362815,-0.07439330329743875,-0.1168318994505691,-0.08840101631378368
1564902,1.5144559352230973,-0.4870869628793781,0.7873658599445467,-0.19869300595871184,-0.1118962827498104,-0.1395828689345909
56868,-1.3290408268854934,-0.2864049463159216,-1.7079119891789467,-0.14878129460384035,0.8334780784981302,0.05895631126271833
1108645,-2.4735084354600896,0.8732635307516924,0.4372774413009261,0.36499417223439135,0.18894725110307348,-0.3841454834134694
1488813,2.812690781665671,-0.6327078020092003,-0.6826488119823333,-0.039460140867443455,0.6931830794276044,-0.28583681883187767
1316835,2.0318959838058652,-0.6661965120686751,0.14344172855722093,-0.46573202582550594,-0.0335716988589482,0.1323748448934609
1325879,-0.7430324697908748,-0.2245052024606102,-0.32730175013696716,-0.012916878597102745,-0.05741993496970777,0.019621451804290983
1045986,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1499785,-1.465662571847828,0.1731081689173774,-0.1414912650381973,-0.0043826856587929975,0.10365088146323528,0.2122954077656728
1744494,-1.8793133797686985,0.4741822597833062,0.18738473133443817,0.21645603676705036,-0.26885160064603136,0.06169507565730538
1549145,-1.4108577563415041,0.8795315071545952,2.0396990487041187,0.07954382838779883,0.49099147987682,-0.09965885832843797
1002047,3.4305041772033134,-0.9186576822437295,0.0231662363459022,-0.28115652671288427,-0.35046069134705404,-1.1653607883216412
1073429,-0.17867729286616316,-0.3408799553865257,-0.797517272628734,0.23893716518564162,-2.161403245457678,1.0606841442690054
1396633,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1309251,-1.3747524664385113,0.8918450234996728,2.2119035572856585,0.16724278868266465,-0.20011729170504253,0.20515133942373862
1070296,-0.47507212912773544,-0.5532229847280681,-1.7002010819092488,-0.1529762653629075,0.15768692254226355,0.44830362391247025
1850487,-3.6791633242007613,1.3418813583486413,0.04687275273721582,0.8712861855485928,-0.25692724967110475,-0.6495350600509329
1508655,1.706636175353681,-0.6214289837118305,-0.13059152147311712,-0.3225126579950429,-0.04434237816030931,0.06348298226734139
1838207,-3.0890924257256978,0.6697868268468964,-1.09251634963004,0.4948397990776732,0.09672344729327623,-0.48603682094204304
1033012,3.0839005773564128,-0.47827585824403257,-1.043257440728061,0.26191085197404923,0.6551629772680839,-0.16532320339234036
883943,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1054721,-0.8027156303257961,-0.17614522385757025,-0.35689471431606784,-0.49121537352616523,1.9091563699088712,-0.37797370604189184
1703956,-0.16518856967006507,0.008602722424058388,0.5365824788052234,-0.008229304530418653,-0.5698067401301609,0.6394284101898545
1449488,-0.39929362099671256,-0.5599025248606478,-1.5998192326492058,-0.3038147790811886,0.8493060443606482,0.08006837286130566
1843988,-2.7277142372863574,0.6349190684912649,-1.1614231280308338,0.5860276299103924,0.03770488248071594,-0.31860463235942665
1637757,1.6833787413125891,-0.4525299200894489,-0.42405048019159614,0.12987469139017588,-0.5361123249753993,0.28677394919406096
1633978,1.7669709561603897,-0.47148390131591517,0.4714128405104148,-0.3494191935177178,-0.6719433586817001,0.32759543184109036
1043894,-2.234924077134725,0.654071824592034,0.12084714842289612,0.3376745976965763,-0.19478597120615787,-0.16201254592328615
1843724,-2.645871541253407,0.9800658686113122,0.41721235087450825,0.45775549536712445,0.28086487331305005,-0.44574978365369267
1690536,0.6614641263894472,-0.34035452876997035,0.6863422358528809,-0.40941052111733467,-0.11376381775159326,0.6629863146115127
1459200,0.6612388109885877,-0.36489558982312065,0.2197679445721451,-0.37304811829872736,0.010171066300305388,-0.09862541089325189
1043951,-0.7174669850071462,0.2728125146345098,0.7983743417110806,-0.01419126581515166,-0.011176674108735195,0.2904255414373102
1788841,-1.9967073930357957,0.3957139655506571,-0.2643350217460221,0.4287048905058704,-1.372315662346945,0.28180173155631577
1419793,-0.98533855500404,0.8927792405132924,2.7232519526450387,0.18734717742857862,-0.8605327429824646,0.25258195650948195
1276671,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1597846,-1.3384211798110788,0.5263070813029492,0.9844510386659124,0.13988925099582328,-0.3150830066083903,0.182802143113135
1437958,1.3744222165069322,-0.5345766182724189,0.6707369853760332,-0.6980806474634595,1.2681620878316235,0.338503706760599
1823634,-2.223499985132062,0.4121235113537151,-1.127215095577862,0.6124635122608969,-0.9352972354236596,0.033205666295755235
1875444,0.117395903945524,-0.3634949462383341,0.04437132320083468,-0.2477414155892276,-0.4520758374941668,0.32747927000451893
61004,-1.4189970390994497,-0.11161380598458552,-1.1746414527473445,-0.055957393571559405,0.3299522827720179,-0.13979153502346164
18926,4.501603135065053,-1.2878212672277842,1.758534464295529,1.301032420511348,1.5914416267603944,1.3058365097827218
1841867,-2.645871541253407,0.9800658686113122,0.41721235087450825,0.45775549536712445,0.28086487331305005,-0.44574978365369267
1162283,-2.5719927898925543,0.6141072223855427,-0.7042790913483673,0.45886603708998275,-0.09597314614362334,-0.47311283737211546
1461119,-0.25864416795703127,-0.1146902510514166,0.35834262855777,-0.5113407366952837,1.6114560119989314,-0.01594294546556816
1379661,2.7486892660278697,-0.3823586249663728,0.0899065032984498,-0.24826106153886734,0.7013343522925863,0.32834246497600084
1801198,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1861560,-1.6831717265385497,0.2315511233013147,-0.3843677902439415,0.19717340198392252,-0.5170143259108021,-0.0500265250054211
1159510,4.0355739700783255,-0.2667594579458741,2.197772797942348,0.24216801861296514,-0.04152382431213458,0.3137745327576995
1834032,-3.0948812265580705,0.6792068646823894,-1.0875553253846215,0.501564601473132,0.11472641890381335,-0.49584495808499013
1083446,0.40688172261414396,-0.4354708540059208,-0.285519563052409,-0.2585732398181343,-0.3278809712850203,0.08465629750757156
1673504,-0.8677209378256525,0.7650180867828634,2.3343128137910276,-0.047083090691889255,0.6997504316978729,0.18482748207199332
1125345,0.06428781036208131,-0.5369645102672435,-0.5088811941649731,-0.1911157395041252,0.21445857406275465,-0.147212723688315
1725255,0.7981297966636971,-0.5120686232685338,-0.042549009314824394,-0.3005271565472101,0.03754875210939761,0.5442004046095736
1408075,2.4191711740929036,-0.4988547964510215,0.8620145034900031,-0.314849530157254,-0.18619221315129017,0.6135533704722903
1766400,-0.12173863118794187,-0.2664523692814424,-0.27819444536981264,-0.1426963229528195,-0.2374334384535056,0.15728936924493603
1722731,-2.021728723322722,0.8089735790588347,0.9700033516394663,0.2893722885749948,-0.018985396072341468,-0.03818642781768685
867773,1.3301719490699728,-0.8165534764350286,0.669324398474135,0.01993836475741502,-0.18525546956074757,0.44278714223418947
1472595,1.0724133363824604,-0.393009645950804,0.7584556211511061,-0.402409717704972,0.21206414898752146,0.11846511974867859
1036848,-1.45764864766273,-0.2654870372361666,-1.6179675012812005,0.05352462163468083,-0.35124026556968146,0.2767537845626283
1648903,-2.004696323171207,0.5455841909667434,0.2305412726011903,0.1757508052690843,0.239805123725726,-0.08505593555177371
1737706,1.324358464678632,-4.4402316026096775,0.8315747881737606,0.6865580160760946,0.5599638654791711,-0.9837601966260718
1060736,1.870906211147459,-0.6861041158232843,0.2632352436906205,-0.33107148740837483,-0.4037803162715204,0.24406624353557618
1428205,1.1723373454757835,-0.8275574061766751,-0.2551695114071217,0.3432667369871906,-0.10421994635725423,0.864850564966532
1074902,0.5567440949839423,-0.6854483686789168,-1.0337716640019612,-0.5919335876732599,1.722533283502469,0.02732534346931973
1455741,-1.9011245392296185,0.25088046386037016,-0.7647958727014479,0.2077695423639125,-0.18259058078962698,-0.19573535838547146
1805508,-2.911768083877131,0.5839943602838805,-1.0771596111796382,0.43570947897014445,0.14192406743769045,-0.41445856765334305
1649739,0.15078763387736288,-0.7458545518869238,-1.682609783727889,-0.22284613986187632,-0.04950752581846543,0.3121260049353398
1494413,-0.9799950631769501,1.2284141496231495,3.6740994110349234,0.1428994092565245,-0.1534647667048025,0.10363729539157164
1556179,-1.893860989717221,0.21253412068340022,-0.7457190167442436,0.15005813787174985,0.03722816535765406,-0.027086770812666756
8177,-0.4812299724125931,-0.1047025942294726,-0.2990761466395616,-0.3249721925405279,1.4478876078127023,-0.21344124914498824
1461219,-2.209039388550896,0.17258054406055073,-1.3761641149679087,0.1917223894292947,0.2445286984958449,-0.10665033149895305
1721181,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1687932,-0.12135260058347518,-0.5587549804337666,-0.8319173052945033,-0.19188958920097657,0.03422500071613931,0.09105057975658387
1530425,-3.0344453277016505,1.2106706861787744,0.6488186142922601,0.6260573411573338,-0.07781308115500014,-0.5082200830716542
1658521,-2.49325059204109,1.4711589811496153,2.213075462872791,0.5019574288844,0.3127533252526205,-0.44718159362658105
1759774,-1.0560453392669247,-0.1375056307480165,-0.9858263045559493,-0.06330739712276667,0.219969900092507,0.1275413773430737
1222333,2.279916198134195,-0.3302618206977361,0.015599452927478203,-0.41504955851527364,-0.5166461639818559,0.0002994271317649173
1317833,-2.6787834193222175,0.9563473764345091,0.37526127749498533,0.43276570289917127,0.36623722422528426,-0.45855208820416976
1621563,1.7335993641593481,-0.3291802181305272,0.5743692029836044,-0.24014221306156536,-0.3422322316508502,0.08624038677199453
1885998,-2.733812112557701,0.8713457877113404,0.10200718550975947,0.4105518177550004,0.31772553412384286,-0.4434631140332644
1828376,0.08656297211391666,-0.584257374599878,-1.0980268728250702,-0.32519960426505945,0.2845939578344351,0.03424767346526163
1673431,-2.1857468074139175,1.0408347115571441,1.294825973442135,0.17250739618675842,1.3279206560576335,-0.5733991390133911
1838615,-4.003420149492762,1.1342473671188618,-1.0716942698845338,1.1068458715547431,-1.3328669977309342,-0.3362166374935
1828817,-1.4851364580306874,0.6100026702968401,0.538182139104903,0.34115307742902223,-0.19414602275061857,-0.06695503609227631
1777319,-1.2829944402832467,0.4546740459642929,0.878919088279962,0.15266976838347415,-0.591558700206187,0.22883166732708848
1518336,-2.393970831895415,0.5650514075130332,-0.3817070575525534,0.27177078961576034,0.3567992922444189,-0.28527064462024804
1718405,-0.41666227087516333,-0.06249209447123901,0.5670063062693333,0.008328943771117361,-0.5092730624756577,0.6257627747350716
1003201,0.20339839585261457,-0.6120251234368331,-0.8380961395129674,-0.6912403591380282,1.7798273359207286,-0.1268296664216975
799167,0.47610933142764306,-0.28678088722484957,0.28380989827231207,-0.4260655806691504,0.3446009674032209,0.20789341380445123
1441693,-0.5844143630663587,0.09256748470324283,0.823228802991024,0.05503401124919976,-0.7744941233602224,0.4741653744208593
1624422,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1101433,-1.4626223117256234,0.4813204143455492,0.7778975596128196,0.015686169683857283,0.4323785058481347,0.009263541100934794
815917,3.8995914025047314,-0.18619925968081283,-0.7935992795659955,-0.20754640604898267,0.7501009857780088,-0.248761986847768
1817232,-2.170108914689284,0.38380198780005575,-0.9914253307459152,0.5063779351090761,-0.7930523262052407,0.01881691860356335
1440972,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1375348,-3.7095690600238536,1.393610013545601,0.18633055916917554,0.938796015902722,-0.547588378261585,-0.5527009098097179
1803737,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1642122,0.6185604980103827,-0.2914123219589673,0.5273635575173259,-0.35015152385778786,-0.2808280166777369,0.5605408354405853
65011,1.6207903679745763,-0.8124324382388838,-1.114835433501754,-0.3250244456104722,0.4648535433022109,-0.08049131252887952
1275168,1.01695911145621,-0.6574776530444943,-0.6600897489893713,-0.5211946561481686,1.2561091887419378,-0.423518507245207
